,year,day,part,status,output,expected_output,error,code,kpass
292,2020,22,1,runtime_error,,34255,"Traceback (most recent call last):
  File ""/tmp/tmp1oa7wh2t/tmp.py"", line 3, in <module>
    player1, player2 = f.read().split('\n')
ValueError: too many values to unpack (expected 2)
","
with open('input.txt', 'r') as f:
    player1, player2 = f.read().split('\n')
    player1 = [int(x) for x in player1.split(',')]
    player2 = [int(x) for x in player2.split(',')]

    while player1 and player2:
        card1 = player1.pop(0)
        card2 = player2.pop(0)
        if card1 > card2:
            player1.extend([card1, card2])
        else:
            player2.extend([card2, card1])

    if player1:
        print(sum([x * i for i, x in enumerate(player1, 1)]))
    else:
        print(sum([x * i for i, x in enumerate(player2, 1)]))
",0.0
293,2020,22,2,part1_failed,,33369,,,
294,2020,23,1,wrong_output,"233223455555222329122912222912121229125234555555537677777777774555555677777777775677767777567767755899999999
",49576328,,"
with open('input.txt') as f:
    cups = [int(x) for x in f.read().strip()]

for _ in range(100):
    current = cups[0]
    cups = cups[3:] + cups[:3]
    destination = current - 1
    while destination not in cups:
        destination = (destination - 1) % len(cups)
    cups = cups[:cups.index(destination) + 1] + [current] + cups[cups.index(destination) + 1:]

print(''.join(str(x) for x in cups[cups.index(1) + 1:] + cups[:cups.index(1)]))
",0.0
295,2020,23,2,part1_failed,,511780369955,,,
296,2020,24,1,runtime_error,,356,"  File ""/tmp/tmptctinwjv/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    instructions = f.read().strip()

# Initialize the grid with all white tiles
grid = {}
for i in range(-100, 100):
    for j in range(-100, 100):
        grid[(i, j)] = 'W'

# Flip the tiles according to the instructions
for instruction in instructions:
    x, y = 0, 0
    for step in instruction:
        if step == 'e':
            x += 1
        elif step == 'se':
            x += 1
            y -= 1
        elif step == 'sw':
            y -= 1
        elif step == 'w':
            x -= 1
        elif step == 'nw':
            x -= 1
            y += 1
        elif step == 'ne':
            y += 1
    grid[(x, y)] = 'B' if grid[(x, y)] == 'W' else 'W'

# Count the number of black tiles
black_tiles = 0
for tile in grid.",0.0
297,2020,24,2,part1_failed,,3887,,,
298,2020,25,1,no_error,"711945
",711945,,"
with open('input.txt') as f:
    card_pub_key, door_pub_key = map(int, f.readlines())

def transform(subject_number, loop_size):
    value = 1
    for _ in range(loop_size):
        value = (value * subject_number) % 20201227
    return value

def find_loop_size(public_key):
    subject_number = 7
    loop_size = 0
    value = 1
    while value != public_key:
        value = (value * subject_number) % 20201227
        loop_size += 1
    return loop_size

card_loop_size = find_loop_size(card_pub_key)
encryption_key = transform(door_pub_key, card_loop_size)

print(encryption_key)
",0.0
299,2021,1,1,runtime_error,,1532,"  File ""/tmp/tmpppsjer7j/tmp.py"", line 1
    with open('input.txt') as f:
IndentationError: unexpected indent
"," with open('input.txt') as f:
    lines = f.readlines()
    count = 0
    for i in range(1, len(lines)):
        if int(lines[i]) > int(lines[i-1]):
            count += 1
    print(count)
",0.0
300,2021,1,2,part1_failed,,1571,,,
301,2021,2,1,no_error,"1990000
",1990000,,"
with open(""input.txt"", ""r"") as f:
    commands = [line.strip() for line in f.readlines()]

horizontal_position = 0
depth = 0

for command in commands:
    direction, value = command.split()
    value = int(value)

    if direction == ""forward"":
        horizontal_position += value
    elif direction == ""down"":
        depth += value
    elif direction == ""up"":
        depth -= value

print(horizontal_position * depth)
",0.0
302,2021,2,2,no_error,"1975421260
",1975421260,,"
with open(""input.txt"", ""r"") as f:
    commands = [line.strip() for line in f.readlines()]

horizontal_position = 0
depth = 0
aim = 0

for command in commands:
    direction, value = command.split()
    value = int(value)

    if direction == ""forward"":
        horizontal_position += value
        depth += aim * value
    elif direction == ""down"":
        aim += value
    elif direction == ""up"":
        aim -= value

print(horizontal_position * depth)
",0.0
303,2021,3,1,runtime_error,,3549854,"  File ""/tmp/tmpx7k3gybw/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.readlines()

# Get the length of the binary numbers
num_bits = len(lines[0].strip())

# Initialize the gamma and epsilon rates to 0
gamma_rate = 0
epsilon_rate = 0

# For each bit position
for i in range(num_bits):
    # Count the number of 1s and 0s in the current bit position
    num_ones = 0
    num_zeros = 0
    for line in lines:
        if line[i] == '1':
            num_ones += 1
        else:
            num_zeros += 1

    # If there are more 1s than 0s, set the gamma rate bit to 1, otherwise set it to 0
    if num_ones > num_zeros:
        gamma_rate |= (1 << (num_bits - i - 1))
    else:
        epsilon_rate |= (1 << (num_bits - i - 1))

# Calculate the power consumption
power_consumption = gamma_rate * epsilon",0.0
304,2021,3,2,part1_failed,,3765399,,,
305,2021,4,1,runtime_error,,49860,"Traceback (most recent call last):
  File ""/tmp/tmp_hb631ao/tmp.py"", line 24, in <module>
    if check_board(board):
  File ""/tmp/tmp_hb631ao/tmp.py"", line 8, in check_board
    if all(board[row][col] == -1 for col in range(5)):
  File ""/tmp/tmp_hb631ao/tmp.py"", line 8, in <genexpr>
    if all(board[row][col] == -1 for col in range(5)):
IndexError: list index out of range
","
with open('input.txt') as f:
    numbers = [int(x) for x in f.readline().split(',')]
    boards = [list(map(int, line.split())) for line in f.readlines()]

def check_board(board):
    for row in range(5):
        if all(board[row][col] == -1 for col in range(5)):
            return True
    for col in range(5):
        if all(board[row][col] == -1 for row in range(5)):
            return True
    return False

def score_board(board):
    return sum(sum(x for x in row if x != -1) for row in board)

for number in numbers:
    for board in boards:
        for i, row in enumerate(board):
            for j, col in enumerate(row):
                if col == number:
                    board[i][j] = -1
        if check_board(board):
            print(score_board(board) * number)
            exit()
",0.0
306,2021,4,2,part1_failed,,24628,,,
307,2021,5,1,runtime_error,,6710,"  File ""/tmp/tmp8mxv44ef/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = [line.strip() for line in f.readlines()]

    # Parse the input into a list of line segments
    line_segments = []
    for line in lines:
        x1, y1, x2, y2 = map(int, line.split(' -> '))
        line_segments.append([(x1, y1), (x2, y2)])

    # Find all the points where at least two lines overlap
    overlaps = set()
    for line_segment1 in line_segments:
        for line_segment2 in line_segments:
            if line_segment1 != line_segment2 and (
                line_segment1[0][0] == line_segment2[0][0] or
                line_segment1[0][1] == line_segment2[0][1] or
                line_segment1[1][0] == line_segment2[1][0] or
                line_segment1[1][1] == line_segment2[1][1]
            ):
                overlaps.add(line",0.0
308,2021,5,2,part1_failed,,20121,,,
309,2021,6,1,no_error,"380243
",380243,,"
with open('input.txt') as f:
    timers = [int(x) for x in f.read().split(',')]

for _ in range(80):
    new_fish = 0
    for i, timer in enumerate(timers):
        if timer == 0:
            new_fish += 1
            timers[i] = 6
        else:
            timers[i] -= 1
    timers.extend([8] * new_fish)

print(len(timers))
",0.0
310,2021,6,2,timeout_error,,1708791884591,TIMEOUT,"
with open('input.txt') as f:
    timers = [int(x) for x in f.read().split(',')]

for _ in range(256):
    new_fish = 0
    for i, timer in enumerate(timers):
        if timer == 0:
            new_fish += 1
            timers[i] = 6
        else:
            timers[i] -= 1
    timers.extend([8] * new_fish)

print(len(timers))
",0.0
311,2021,7,1,wrong_output,"97164301.0
",344297,,"
with open('input.txt') as f:
    positions = [int(x) for x in f.read().split(',')]

min_fuel = float('inf')
for i in range(min(positions), max(positions) + 1):
    fuel = 0
    for position in positions:
        fuel += abs(position - i) * (abs(position - i) + 1) / 2
    min_fuel = min(min_fuel, fuel)

print(min_fuel)
",0.0
312,2021,7,2,part1_failed,,97164301,,,
313,2021,8,1,no_error,"440
",440,,"
with open('input.txt') as f:
    count = 0
    for line in f:
        patterns, output = line.split('|')
        patterns = patterns.split()
        output = output.split()
        for digit in output:
            if len(digit) in [2, 4, 3, 7]:
                count += 1
    print(count)
",0.0
314,2021,8,2,runtime_error,,1046281,"  File ""/tmp/tmpih67fbu5/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    total = 0
    for line in f:
        patterns, output = line.split('|')
        patterns = patterns.split()
        output = output.split()
        # Find the unique signal patterns for each digit
        digit_patterns = {}
        for pattern in patterns:
            if len(pattern) == 2:
                digit_patterns[1] = pattern
            elif len(pattern) == 3:
                digit_patterns[7] = pattern
            elif len(pattern) == 4:
                digit_patterns[4] = pattern
            elif len(pattern) == 7:
                digit_patterns[8] = pattern
        # Find the signal patterns for digits 2, 3, 5
        for pattern in patterns:
            if len(pattern) == 5:
                if all(char in pattern for char in digit_patterns[1]):
                    digit_patterns[3] = pattern
                elif all(char in pattern for char in digit_patterns[4]):
                    digit_patterns[5] = pattern
                else:
",0.0
315,2021,9,1,no_error,"462
",462,,"
with open('input.txt') as f:
    heightmap = [list(map(int, line.strip())) for line in f]

    low_points = []
    for i in range(len(heightmap)):
        for j in range(len(heightmap[i])):
            if all(heightmap[i][j] < heightmap[x][y] for x, y in [(i-1, j), (i+1, j), (i, j-1), (i, j+1)] if 0 <= x < len(heightmap) and 0 <= y < len(heightmap[i])):
                low_points.append((i, j))

    print(sum(heightmap[i][j] + 1 for i, j in low_points))
",0.0
316,2021,9,2,runtime_error,,1397760,"  File ""/tmp/tmp21b8ge4p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    heightmap = [list(map(int, line.strip())) for line in f]

    low_points = []
    for i in range(len(heightmap)):
        for j in range(len(heightmap[i])):
            if all(heightmap[i][j] < heightmap[x][y] for x, y in [(i-1, j), (i+1, j), (i, j-1), (i, j+1)] if 0 <= x < len(heightmap) and 0 <= y < len(heightmap[i])):
                low_points.append((i, j))

    basins = []
    for low_point in low_points:
        basin = set()
        basin.add(low_point)
        to_check = [low_point]
        while to_check:
            i, j = to_check.pop()
            for x, y in [(i-1, j), (i+1, j), (i, j-1), (i, j+1)]:
                ",0.0
317,2021,10,1,runtime_error,,299793,"  File ""/tmp/tmpdl5opjob/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def is_corrupted(line):
    stack = []
    for char in line:
        if char in '{[(<':
            stack.append(char)
        else:
            if not stack:
                return char
            if char == ')' and stack[-1] == '(':
                stack.pop()
            elif char == ']' and stack[-1] == '[':
                stack.pop()
            elif char == '}' and stack[-1] == '{':
                stack.pop()
            elif char == '>' and stack[-1] == '<':
                stack.pop()
            else:
                return char
    return None

def get_score(char):
    if char == ')':
        return 3
    elif char == ']':
        return 57
    elif char == '}':
        return 1197
    elif char == '>':
        return 25137
    else:
        return 0

with open('input.txt') as f:
    lines = f.readlines()

corrupted_lines = []
for line in lines:
    ",0.0
318,2021,10,2,part1_failed,,3654963618,,,
319,2021,11,1,runtime_error,,1793,"  File ""/tmp/tmpzjurbr2m/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(map(int, line.strip())) for line in f.readlines()]

def flash(grid, i, j):
    if grid[i][j] > 9:
        grid[i][j] = 0
        for x in range(max(0, i-1), min(len(grid), i+2)):
            for y in range(max(0, j-1), min(len(grid[0]), j+2)):
                if grid[x][y] != 0:
                    grid[x][y] += 1
                    flash(grid, x, y)

def step(grid):
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            grid[i][j] += 1

    for i in range(len(grid)):
        for j in range(len(grid[0])):
            flash(grid, i, j)

    return sum(sum(row) for row in grid)

total_flashes = 0
for _ in",0.0
320,2021,11,2,part1_failed,,247,,,
321,2021,12,1,runtime_error,,3887,"Traceback (most recent call last):
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 30, in <module>
    print(count_paths(connections))
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 25, in count_paths
    return dfs('start', set(), [])
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 20, in dfs
    count += dfs(next_cave, visited, path)
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 20, in dfs
    count += dfs(next_cave, visited, path)
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 20, in dfs
    count += dfs(next_cave, visited, path)
  [Previous line repeated 5 more times]
  File ""/tmp/tmp4e37xs3f/tmp.py"", line 21, in dfs
    visited.remove(cave)
KeyError: 'QI'
","
from collections import defaultdict

def count_paths(connections):
    graph = defaultdict(list)
    for connection in connections:
        cave1, cave2 = connection.split('-')
        graph[cave1].append(cave2)
        graph[cave2].append(cave1)

    def dfs(cave, visited, path):
        if cave == 'end':
            return 1
        if cave in visited and cave.islower():
            return 0
        visited.add(cave)
        path.append(cave)
        count = 0
        for next_cave in graph[cave]:
            count += dfs(next_cave, visited, path)
        visited.remove(cave)
        path.pop()
        return count

    return dfs('start', set(), [])

if __name__ == '__main__':
    with open('input.txt') as f:
        connections = [line.strip() for line in f]
    print(count_paths(connections))
",0.0
322,2021,12,2,part1_failed,,104834,,,
323,2021,13,1,wrong_output,"853
",712,,"
with open('input.txt') as f:
    dots, folds = f.read().split('\n\n')
    dots = set(tuple(map(int, dot.split(','))) for dot in dots.splitlines())
    folds = [(axis, int(n)) for axis, n in (fold.split('=') for fold in folds.splitlines())]

for axis, n in folds:
    new_dots = set()
    for x, y in dots:
        if axis == 'x' and x > n:
            new_dots.add((2 * n - x, y))
        elif axis == 'y' and y > n:
            new_dots.add((x, 2 * n - y))
        else:
            new_dots.add((x, y))
    dots = new_dots

print(len(dots))
",0.0
324,2021,13,2,part1_failed,,BLHFJPJF,,,
325,2021,14,1,no_error,"2233
",2233,,"
with open('input.txt') as f:
    template, rules = f.read().split('\n\n')

rules = {rule.split(' -> ')[0]: rule.split(' -> ')[1] for rule in rules.split('\n')}

for _ in range(10):
    new_template = ''
    for i in range(len(template) - 1):
        new_template += template[i] + rules[template[i:i+2]]
    new_template += template[-1]
    template = new_template

counts = {}
for char in template:
    counts[char] = counts.get(char, 0) + 1

print(max(counts.values()) - min(counts.values()))
",0.0
326,2021,14,2,timeout_error,,2884513602164,TIMEOUT,"
with open('input.txt') as f:
    template, rules = f.read().split('\n\n')

rules = {rule.split(' -> ')[0]: rule.split(' -> ')[1] for rule in rules.split('\n')}

for _ in range(40):
    new_template = ''
    for i in range(len(template) - 1):
        new_template += template[i] + rules[template[i:i+2]]
    new_template += template[-1]
    template = new_template

counts = {}
for char in template:
    counts[char] = counts.get(char, 0) + 1

print(max(counts.values()) - min(counts.values()))
",0.0
327,2021,15,1,wrong_output,"424
",423,,"
with open('input.txt') as f:
    cave = [list(map(int, line.strip())) for line in f]

n, m = len(cave), len(cave[0])

dp = [[0] * m for _ in range(n)]
dp[0][0] = cave[0][0]

for i in range(1, n):
    dp[i][0] = dp[i-1][0] + cave[i][0]

for j in range(1, m):
    dp[0][j] = dp[0][j-1] + cave[0][j]

for i in range(1, n):
    for j in range(1, m):
        dp[i][j] = min(dp[i-1][j], dp[i][j-1]) + cave[i][j]

print(dp[n-1][m-1])
",0.0
328,2021,15,2,part1_failed,,2778,,,
329,2021,16,1,runtime_error,,947,"  File ""/tmp/tmp_bdjl9yl/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_packet(hex_string):
    version = int(hex_string[:3], 16)
    type_id = int(hex_string[3:6], 16)

    if type_id == 4:  # literal value packet
        value = 0
        i = 6
        while True:
            group = hex_string[i:i+5]
            value = (value << 4) | int(group[1:], 16)
            i += 5
            if group[0] == '0':
                break
        return version, value, i

    else:  # operator packet
        length_type_id = hex_string[6]
        sub_packets = []
        if length_type_id == '0':  # 15-bit sub-packet length
            length = int(hex_string[7:22], 16)
            i = 22
            while i < 22 + length:
                sub_version, sub_value, sub_length = parse_packet(hex_string[i:])",0.0
330,2021,16,2,part1_failed,,660797830937,,,
331,2021,17,1,runtime_error,,8646,"  File ""/tmp/tmp7aa76xk9/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

with open('input.txt') as f:
    line = f.readline()

match = re.match(r'target area: x=([-]?\d+)..([-]?\d+), y=([-]?\d+)..([-]?\d+)', line)
x1, x2, y1, y2 = map(int, match.groups())

def simulate(vx, vy):
    x, y = 0, 0
    max_y = 0
    while x <= x2 and y >= y1:
        x += vx
        y += vy
        max_y = max(max_y, y)
        vx += -1 if vx > 0 else 0
        vy -= 1
    return x <= x2 and y >= y1, max_y

max_y = 0
for vx in range(1, x2 + 1):
    for vy in range(y1, abs(y1) + 1):
        in_target, y = simulate(vx, vy)
        if in_target:
            max_y = max(max",0.0
332,2021,17,2,part1_failed,,5945,,,
333,2021,18,1,runtime_error,,4184,"  File ""/tmp/tmp49xec97b/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def explode(snailfish_number):
    for i, pair in enumerate(snailfish_number):
        if isinstance(pair, list) and len(pair) == 4:
            # Get the leftmost regular number to the left of the exploding pair
            left_regular_number = None
            for j in range(i - 1, -1, -1):
                if isinstance(snailfish_number[j], int):
                    left_regular_number = snailfish_number[j]
                    break

            # Get the rightmost regular number to the right of the exploding pair
            right_regular_number = None
            for j in range(i + 2, len(snailfish_number)):
                if isinstance(snailfish_number[j], int):
                    right_regular_number = snailfish_number[j]
                    break

            # Add the left and right regular numbers to the exploding pair
            if left_regular_number is not None:
                snailfish_number[i - 1] += pair[0]
            if right_regular_number is not None:
                snailfish_number[",0.0
334,2021,18,2,part1_failed,,4731,,,
335,2021,19,1,runtime_error,,405,"  File ""/tmp/tmppl1nv_j1/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import defaultdict, namedtuple
from itertools import combinations

Point = namedtuple('Point', 'x y z')

def parse_input(filename):
    scanners = defaultdict(list)
    with open(filename) as f:
        for line in f:
            line = line.strip()
            if line.startswith('--- scanner'):
                scanner_num = int(line.split()[2])
            elif line:
                x, y, z = map(int, line.split(','))
                scanners[scanner_num].append(Point(x, y, z))
    return scanners

def find_overlaps(scanners):
    overlaps = defaultdict(set)
    for scanner1, beacons1 in scanners.items():
        for scanner2, beacons2 in scanners.items():
            if scanner1 == scanner2:
                continue
            for beacon1 in beacons1:
                for beacon2 in beacons2:
                    diff = Point(beacon1.x - beacon2.x,
                                 beacon1.y - beacon2.y,
                                 beacon1.z - beacon2.z",0.0
336,2021,19,2,part1_failed,,12306,,,
337,2021,20,1,runtime_error,,5682,"  File ""/tmp/tmpq5_58s13/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    algorithm = f.readline().strip()
    image = [line.strip() for line in f.readlines()]

def enhance(image, algorithm):
    new_image = []
    for i in range(-1, len(image) + 1):
        new_row = []
        for j in range(-1, len(image[0]) + 1):
            binary = ''
            for di in range(-1, 2):
                for dj in range(-1, 2):
                    if i + di < 0 or i + di >= len(image) or j + dj < 0 or j + dj >= len(image[0]):
                        binary += '0'
                    else:
                        binary += '1' if image[i + di][j + dj] == '#' else '0'
            new_row.append('#' if algorithm[int(binary, 2)] == '#' else '.')
        new_image.append(new_row)
    return new_image

for _ in range(50):
    image = enhance(image, algorithm",0.0
338,2021,20,2,part1_failed,,17628,,,
339,2021,21,1,runtime_error,,504972,"  File ""/tmp/tmpwe8_psxg/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    p1_start = int(f.readline().split()[4])
    p2_start = int(f.readline().split()[4])

p1_score = 0
p2_score = 0
p1_pos = p1_start
p2_pos = p2_start
die = 1
rolls = 0

while p1_score < 1000 and p2_score < 1000:
    p1_roll = die + (die + 1) + (die + 2)
    die += 3
    if die > 100:
        die = 1
    rolls += 3
    p1_pos += p1_roll
    if p1_pos > 10:
        p1_pos -= 10
    p1_score += p1_pos

    p2_roll = die + (die + 1) + (die + 2)
    die += 3
    if die > 100:
        die = 1
",0.0
340,2021,21,2,part1_failed,,446968027750017,,,
341,2021,22,1,runtime_error,,600458,"  File ""/tmp/tmpburjbm3z/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import numpy as np

# Read input
with open(""input.txt"") as f:
    steps = [line.strip().split("" "") for line in f.readlines()]

# Initialize grid
grid = np.zeros((101, 101, 101), dtype=bool)

# Process steps
for step in steps:
    command, x_range, y_range, z_range = step
    x_start, x_end = [int(x) for x in x_range.split("".."")]
    y_start, y_end = [int(y) for y in y_range.split("".."")]
    z_start, z_end = [int(z) for z in z_range.split("".."")]

    if command == ""on"":
        grid[x_start+50:x_end+51, y_start+50:y_end+51, z_start+50:z_end+51] = True
    else:
        grid[x_start+50:x_end+51, y_start",0.0
342,2021,22,2,part1_failed,,1334275219162622,,,
343,2021,23,1,runtime_error,,19019,"  File ""/tmp/tmph3hou7yn/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import defaultdict, deque
from itertools import product

# Read input
with open(""input.txt"") as f:
    lines = f.readlines()

# Parse input
grid = []
for line in lines:
    grid.append(list(line.strip()))

# Define amphipod types
amphipods = {""A"": 1, ""B"": 10, ""C"": 100, ""D"": 1000}

# Define room positions
rooms = {""A"": 2, ""B"": 4, ""C"": 6, ""D"": 8}

# Define hallway positions
hallway = [0, 1, 3, 5, 7, 9, 10]

# Create a dictionary to store the energy cost of each move
energy_cost = {}
for amphipod, cost in amphipods.items():
    for i in range(11):
        energy_cost[(amphipod, i)] = cost

# Create a dictionary to store the possible moves for each amphipod
possible_moves = {}
for amphipod, room in rooms.items():
    for",0.0
344,2021,23,2,part1_failed,,47533,,,
345,2021,24,1,runtime_error,,49917929934999,"  File ""/tmp/tmptf6v28ts/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def inp(a):
    with open('input.txt') as f:
        return int(f.readline())

def add(a, b):
    return a + b

def mul(a, b):
    return a * b

def div(a, b):
    return a // b

def mod(a, b):
    return a % b

def eql(a, b):
    return 1 if a == b else 0

def monad(model_number):
    w, x, y, z = 0, 0, 0, 0
    for instruction in instructions:
        op, a, b = instruction.split()
        if op == 'inp':
            w = inp(a)
        elif op == 'add':
            a = int(a)
            b = int(b)
            if a == 'w':
                w += b
            elif a == 'x':
                x += b
            elif a == 'y':
                y += b
            elif a == 'z':
                z += b
        elif op == 'mul':
",0.0
346,2021,24,2,part1_failed,,11911316711816,,,
347,2021,25,1,runtime_error,,489,"  File ""/tmp/tmpf83_t6xr/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]

width = len(grid[0])
height = len(grid)

def move_east(grid):
    for i in range(height):
        for j in range(width):
            if grid[i][j] == '>':
                if grid[i][(j + 1) % width] == '.':
                    grid[i][j] = '.'
                    grid[i][(j + 1) % width] = '>'

def move_south(grid):
    for i in range(height):
        for j in range(width):
            if grid[i][j] == 'v':
                if grid[i + 1][j] == '.':
                    grid[i][j] = '.'
                    grid[i + 1][j] = 'v'

def print_grid(grid):
    for row in grid:
        print(''.join(row))

step = 0
while True:
    move_east(grid)
    move_south(",0.0
348,2021,25,2,part1_failed,,,,,
349,2022,1,1,no_error,"70116
",70116,,"
with open('input.txt', 'r') as f:
    elves = f.read().split('\n\n')

calories = [sum(map(int, elf.split())) for elf in elves]

print(max(calories))
",0.0
350,2022,1,2,no_error,"206582
",206582,,"
with open('input.txt', 'r') as f:
    elves = f.read().split('\n\n')

calories = [sum(map(int, elf.split())) for elf in elves]

calories.sort(reverse=True)

print(sum(calories[:3]))
",0.0
351,2022,2,1,no_error,"12276
",12276,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Initialize the score
score = 0

# Iterate over the lines
for line in lines:
    # Split the line into the opponent's move and your recommended move
    opponent_move, your_move = line.split()

    # Calculate the score for the round
    if opponent_move == 'A':
        if your_move == 'X':
            score += 4
        elif your_move == 'Y':
            score += 8
        else:
            score += 3
    elif opponent_move == 'B':
        if your_move == 'X':
            score += 1
        elif your_move == 'Y':
            score += 5
        else:
            score += 9
    else:
        if your_move == 'X':
            score += 7
        elif your_move == 'Y':
            score += 2
        else:
            score += 6

# Print the total score
print(score)
",0.0
352,2022,2,2,no_error,"9975
",9975,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Initialize the score
score = 0

# Iterate over the lines
for line in lines:
    # Split the line into the opponent's move and the desired outcome
    opponent_move, desired_outcome = line.split()

    # Calculate the score for the round
    if opponent_move == 'A':
        if desired_outcome == 'X':
            score += 3
        elif desired_outcome == 'Y':
            score += 4
        else:
            score += 8
    elif opponent_move == 'B':
        if desired_outcome == 'X':
            score += 1
        elif desired_outcome == 'Y':
            score += 5
        else:
            score += 9
    else:
        if desired_outcome == 'X':
            score += 2
        elif desired_outcome == 'Y':
            score += 6
        else:
            score += 7

# Print the total score
print(score)
",0.0
353,2022,3,1,runtime_error,,8053,"Traceback (most recent call last):
  File ""/tmp/tmpyiwzjr1i/tmp.py"", line 19, in <module>
    common_item = find_common_item(rucksack)
  File ""/tmp/tmpyiwzjr1i/tmp.py"", line 12, in find_common_item
    compartment1, compartment2 = rucksack.split('\n')
ValueError: not enough values to unpack (expected 2, got 1)
","
with open('input.txt') as f:
    rucksacks = f.read().splitlines()

def get_priority(item):
    if item.islower():
        return ord(item) - ord('a') + 1
    else:
        return ord(item) - ord('A') + 27

def find_common_item(rucksack):
    compartment1, compartment2 = rucksack.split('\n')
    for item in compartment1:
        if item in compartment2:
            return item

total_priority = 0
for rucksack in rucksacks:
    common_item = find_common_item(rucksack)
    total_priority += get_priority(common_item)

print(total_priority)
",0.0
354,2022,3,2,part1_failed,,2425,,,
355,2022,4,1,no_error,"441
",441,,"
with open('input.txt', 'r') as f:
    pairs = [line.strip().split(',') for line in f.readlines()]

count = 0
for pair in pairs:
    first_range = [int(x) for x in pair[0].split('-')]
    second_range = [int(x) for x in pair[1].split('-')]

    if (first_range[0] <= second_range[0] and first_range[1] >= second_range[1]) or (second_range[0] <= first_range[0] and second_range[1] >= first_range[1]):
        count += 1

print(count)
",0.0
356,2022,4,2,no_error,"861
",861,,"
with open('input.txt', 'r') as f:
    pairs = [line.strip().split(',') for line in f.readlines()]

count = 0
for pair in pairs:
    first_range = [int(x) for x in pair[0].split('-')]
    second_range = [int(x) for x in pair[1].split('-')]

    if (first_range[0] <= second_range[1] and first_range[1] >= second_range[0]) or (second_range[0] <= first_range[1] and second_range[1] >= first_range[0]):
        count += 1

print(count)
",0.0
357,2022,5,1,runtime_error,,FCVRLMVQP,"Traceback (most recent call last):
  File ""/tmp/tmp0zj2gm0l/tmp.py"", line 8, in <module>
    moves = [list(map(int, move.split())) for move in moves.splitlines()]
  File ""/tmp/tmp0zj2gm0l/tmp.py"", line 8, in <listcomp>
    moves = [list(map(int, move.split())) for move in moves.splitlines()]
ValueError: invalid literal for int() with base 10: 'move'
","
import re

with open('input.txt') as f:
    stacks, moves = f.read().split('\n\n')

stacks = [list(reversed(stack)) for stack in re.findall(r'\[([A-Z])\]', stacks)]
moves = [list(map(int, move.split())) for move in moves.splitlines()]

for move in moves:
    count, source, dest = move
    for _ in range(count):
        stacks[dest - 1].append(stacks[source - 1].pop())

print(''.join(stack[-1] for stack in stacks))
",0.0
358,2022,5,2,part1_failed,,RWLWGJGFD,,,
359,2022,6,1,no_error,"1109
",1109,,"
with open('input.txt', 'r') as f:
    data = f.read()

for i in range(len(data) - 3):
    if len(set(data[i:i+4])) == 4:
        print(i + 4)
        break
",0.0
360,2022,6,2,no_error,"3965
",3965,,"
with open('input.txt', 'r') as f:
    data = f.read()

for i in range(len(data) - 13):
    if len(set(data[i:i+14])) == 14:
        print(i + 14)
        break
",0.0
