,year,day,part,status,output,expected_output,error,code,kpass
296,2020,24,1,runtime_error,,356,"  File ""/tmp/tmp8gcosjin/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def flip_tile(tile, direction):
    if direction == 'e':
        tile[0] += 1
    elif direction == 'se':
        tile[0] += 1
        tile[1] -= 1
    elif direction == 'sw':
        tile[0] -= 1
        tile[1] -= 1
    elif direction == 'w':
        tile[0] -= 1
    elif direction == 'nw':
        tile[0] -= 1
        tile[1] += 1
    elif direction == 'ne':
        tile[0] += 1
        tile[1] += 1
    return tile

def main():
    tiles = set()
    for line in sys.stdin:
        tile = [0, 0]
        for direction in line.strip():
            tile = flip_tile(tile, direction)
        if tile in tiles:
            tiles.remove(tile)
        else:
            tiles.add(tile)
    print(len(tiles))

if __name__ == '__main__':
    main()
",0.0
297,2020,24,2,part1_failed,,3887,,,
298,2020,25,1,no_error,"711945
",711945,,"
with open('input.txt') as f:
    card_pub_key, door_pub_key = map(int, f.readlines())

def transform(subject_number, loop_size):
    value = 1
    for _ in range(loop_size):
        value = (value * subject_number) % 20201227
    return value

def find_loop_size(public_key):
    subject_number = 7
    loop_size = 0
    value = 1
    while value != public_key:
        value = (value * subject_number) % 20201227
        loop_size += 1
    return loop_size

card_loop_size = find_loop_size(card_pub_key)
encryption_key = transform(door_pub_key, card_loop_size)
print(encryption_key)
",0.0
299,2021,1,1,no_error,"1532
",1532,,"
with open('input.txt') as f:
    depths = [int(line) for line in f]

count = 0
for i in range(1, len(depths)):
    if depths[i] > depths[i - 1]:
        count += 1

print(count)
",0.0
300,2021,1,2,no_error,"1571
",1571,,"
with open('input.txt') as f:
    depths = [int(line) for line in f]

sums = [depths[i] + depths[i + 1] + depths[i + 2] for i in range(len(depths) - 2)]

count = 0
for i in range(1, len(sums)):
    if sums[i] > sums[i - 1]:
        count += 1

print(count)
",0.0
301,2021,2,1,no_error,"1990000
",1990000,,"
with open('input.txt') as f:
    commands = [line.strip() for line in f]

horizontal_position = 0
depth = 0

for command in commands:
    direction, value = command.split()
    value = int(value)

    if direction == 'forward':
        horizontal_position += value
    elif direction == 'down':
        depth += value
    elif direction == 'up':
        depth -= value

print(horizontal_position * depth)
",0.0
302,2021,2,2,no_error,"1975421260
",1975421260,,"
with open('input.txt') as f:
    commands = [line.strip() for line in f]

horizontal_position = 0
depth = 0
aim = 0

for command in commands:
    direction, value = command.split()
    value = int(value)

    if direction == 'forward':
        horizontal_position += value
        depth += aim * value
    elif direction == 'down':
        aim += value
    elif direction == 'up':
        aim -= value

print(horizontal_position * depth)
",0.0
303,2021,3,1,runtime_error,,3549854,"  File ""/tmp/tmpd9myt245/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.readlines()

# Create a list of lists, where each inner list contains the bits for a single number
binary_numbers = [list(line.strip()) for line in lines]

# Find the most common bit for each position
gamma_rate = []
for i in range(len(binary_numbers[0])):
    zeros = 0
    ones = 0
    for number in binary_numbers:
        if number[i] == '0':
            zeros += 1
        else:
            ones += 1
    if zeros > ones:
        gamma_rate.append('0')
    else:
        gamma_rate.append('1')

# Find the least common bit for each position
epsilon_rate = []
for i in range(len(binary_numbers[0])):
    zeros = 0
    ones = 0
    for number in binary_numbers:
        if number[i] == '0':
            zeros += 1
        else:
            ones += 1
    if zeros < ones:
        epsilon_rate",0.0
304,2021,3,2,part1_failed,,3765399,,,
305,2021,4,1,runtime_error,,49860,"  File ""/tmp/tmp0pjqy3l9/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    numbers = [int(x) for x in f.readline().split(',')]
    boards = [[] for _ in range(int(f.readline()))]
    for i in range(len(boards)):
        for _ in range(5):
            boards[i].append([int(x) for x in f.readline().split()])

def check_board(board):
    for row in range(5):
        if all(board[row][col] == -1 for col in range(5)):
            return True
    for col in range(5):
        if all(board[row][col] == -1 for row in range(5)):
            return True
    return False

def calculate_score(board, number):
    score = 0
    for row in range(5):
        for col in range(5):
            if board[row][col] != -1:
                score += board[row][col]
    return score * number

for number in numbers:
    for board in boards:
        for row in range(5):",0.0
306,2021,4,2,part1_failed,,24628,,,
307,2021,5,1,no_error,"6710
",6710,,"
import re

with open('input.txt') as f:
    lines = [re.findall(r'(\d+),(\d+) -> (\d+),(\d+)', line) for line in f.readlines()]

grid = [[0] * 1000 for _ in range(1000)]

for line in lines:
    x1, y1, x2, y2 = map(int, line[0])
    if x1 == x2:
        for y in range(min(y1, y2), max(y1, y2) + 1):
            grid[y][x1] += 1
    elif y1 == y2:
        for x in range(min(x1, x2), max(x1, x2) + 1):
            grid[y1][x] += 1

count = 0
for row in grid:
    for cell in row:
        if cell >= 2:
            count += 1

print(count)
",0.0
308,2021,5,2,runtime_error,,20121,"  File ""/tmp/tmpkfv_vch1/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

with open('input.txt') as f:
    lines = [re.findall(r'(\d+),(\d+) -> (\d+),(\d+)', line) for line in f.readlines()]

grid = [[0] * 1000 for _ in range(1000)]

for line in lines:
    x1, y1, x2, y2 = map(int, line[0])
    if x1 == x2:
        for y in range(min(y1, y2), max(y1, y2) + 1):
            grid[y][x1] += 1
    elif y1 == y2:
        for x in range(min(x1, x2), max(x1, x2) + 1):
            grid[y1][x] += 1
    else:
        if x1 < x2:
            if y1 < y2:
                for i in range(x2 - x1 + 1):
                    grid[y1 + i][x1 + i] += 1
            else:
",0.0
309,2021,6,1,no_error,"380243
",380243,,"
with open('input.txt', 'r') as f:
    timers = [int(x) for x in f.read().split(',')]

for _ in range(80):
    new_timers = []
    for timer in timers:
        if timer == 0:
            new_timers.append(6)
            new_timers.append(8)
        else:
            new_timers.append(timer - 1)
    timers = new_timers

print(len(timers))
",0.0
310,2021,6,2,timeout_error,,1708791884591,TIMEOUT,"
with open('input.txt', 'r') as f:
    timers = [int(x) for x in f.read().split(',')]

for _ in range(256):
    new_timers = []
    for timer in timers:
        if timer == 0:
            new_timers.append(6)
            new_timers.append(8)
        else:
            new_timers.append(timer - 1)
    timers = new_timers

print(len(timers))
",0.0
311,2021,7,1,wrong_output,"97164301.0
",344297,,"
with open('input.txt', 'r') as f:
    positions = [int(x) for x in f.read().split(',')]

min_fuel = float('inf')
for i in range(min(positions), max(positions) + 1):
    fuel = 0
    for position in positions:
        fuel += abs(position - i) * (abs(position - i) + 1) / 2
    if fuel < min_fuel:
        min_fuel = fuel

print(min_fuel)
",0.0
312,2021,7,2,part1_failed,,97164301,,,
313,2021,8,1,no_error,"440
",440,,"
with open('input.txt') as f:
    count = 0
    for line in f:
        output = line.split(' | ')[1]
        for digit in output.split():
            if len(digit) in [2, 4, 3, 7]:
                count += 1
    print(count)
",0.0
314,2021,8,2,runtime_error,,1046281,"  File ""/tmp/tmpyn1hwqc7/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    total = 0
    for line in f:
        patterns, output = line.split(' | ')
        patterns = [set(pattern) for pattern in patterns.split()]
        output = [set(digit) for digit in output.split()]

        # Find the unique signal patterns for each digit
        digits = {}
        for pattern in patterns:
            if len(pattern) == 2:
                digits[1] = pattern
            elif len(pattern) == 3:
                digits[7] = pattern
            elif len(pattern) == 4:
                digits[4] = pattern
            elif len(pattern) == 7:
                digits[8] = pattern

        # Find the signal patterns for digits 2, 3, 5
        for pattern in patterns:
            if len(pattern) == 5:
                if digits[1].issubset(pattern):
                    digits[3] = pattern
                elif len(pattern.intersection(digits[4])) == 3:
                    digits[5] = pattern
                else:
                    ",0.0
315,2021,9,1,no_error,"462
",462,,"
with open('input.txt') as f:
    heightmap = [list(map(int, line.strip())) for line in f]

low_points = []
for i in range(len(heightmap)):
    for j in range(len(heightmap[0])):
        if all(heightmap[i][j] < heightmap[x][y] for x, y in [(i-1, j), (i+1, j), (i, j-1), (i, j+1)] if 0 <= x < len(heightmap) and 0 <= y < len(heightmap[0])):
            low_points.append((i, j))

print(sum(heightmap[i][j] + 1 for i, j in low_points))
",0.0
316,2021,9,2,runtime_error,,1397760,"  File ""/tmp/tmpn6ygjb7d/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    heightmap = [list(map(int, line.strip())) for line in f]

low_points = []
for i in range(len(heightmap)):
    for j in range(len(heightmap[0])):
        if all(heightmap[i][j] < heightmap[x][y] for x, y in [(i-1, j), (i+1, j), (i, j-1), (i, j+1)] if 0 <= x < len(heightmap) and 0 <= y < len(heightmap[0])):
            low_points.append((i, j))

basins = []
for low_point in low_points:
    basin = set()
    to_check = [low_point]
    while to_check:
        i, j = to_check.pop()
        if (i, j) not in basin and heightmap[i][j] != 9:
            basin.add((i, j))
            to_check.extend([(i-1, j), (i+1",0.0
317,2021,10,1,runtime_error,,299793,"  File ""/tmp/tmpnh2zt702/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def is_corrupted(line):
    stack = []
    for char in line:
        if char == '(' or char == '[' or char == '{' or char == '<':
            stack.append(char)
        else:
            if not stack:
                return char
            if char == ')' and stack[-1] == '(':
                stack.pop()
            elif char == ']' and stack[-1] == '[':
                stack.pop()
            elif char == '}' and stack[-1] == '{':
                stack.pop()
            elif char == '>' and stack[-1] == '<':
                stack.pop()
            else:
                return char
    return None

def get_score(char):
    if char == ')':
        return 3
    elif char == ']':
        return 57
    elif char == '}':
        return 1197
    elif char == '>':
        return 25137
    else:
        return 0

with open('input.txt', 'r') as f:
    lines = f.readlines()

",0.0
318,2021,10,2,part1_failed,,3654963618,,,
319,2021,11,1,runtime_error,,1793,"  File ""/tmp/tmpwe57_t14/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open(""input.txt"") as f:
    grid = [list(map(int, line.strip())) for line in f]

def flash(grid, i, j):
    if grid[i][j] > 9:
        grid[i][j] = 0
        for di in range(-1, 2):
            for dj in range(-1, 2):
                if 0 <= i + di < len(grid) and 0 <= j + dj < len(grid[0]):
                    flash(grid, i + di, j + dj)

def step(grid):
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            grid[i][j] += 1

    flashes = 0
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] > 9:
                flashes += 1
                flash(grid, i, j)

    return flashes

total_flashes = 0
for _ in range(100",0.0
320,2021,11,2,part1_failed,,247,,,
321,2021,12,1,no_error,"3887
",3887,,"
from collections import defaultdict

def count_paths(connections):
    graph = defaultdict(list)
    for connection in connections:
        cave1, cave2 = connection.split('-')
        graph[cave1].append(cave2)
        graph[cave2].append(cave1)

    def dfs(cave, visited, path):
        if cave == 'end':
            return 1
        if cave in visited and cave.islower():
            return 0
        visited.add(cave)
        path.append(cave)
        count = 0
        for next_cave in graph[cave]:
            count += dfs(next_cave, visited.copy(), path.copy())
        return count

    return dfs('start', set(), [])

if __name__ == '__main__':
    with open('input.txt') as f:
        connections = [line.strip() for line in f]
    print(count_paths(connections))
",0.0
322,2021,12,2,wrong_output,"3887
",104834,,"
from collections import defaultdict

def count_paths(connections):
    graph = defaultdict(list)
    for connection in connections:
        cave1, cave2 = connection.split('-')
        graph[cave1].append(cave2)
        graph[cave2].append(cave1)

    def dfs(cave, visited, path, twice):
        if cave == 'end':
            return 1
        if cave in visited and cave.islower():
            if twice or cave in path:
                return 0
            twice = True
        visited.add(cave)
        path.append(cave)
        count = 0
        for next_cave in graph[cave]:
            count += dfs(next_cave, visited.copy(), path.copy(), twice)
        return count

    return dfs('start', set(), [], False)

if __name__ == '__main__':
    with open('input.txt') as f:
        connections = [line.strip() for line in f]
    print(count_paths(connections))
",0.0
323,2021,13,1,wrong_output,"853
",712,,"
with open('input.txt') as f:
    dots, folds = f.read().split('\n\n')

dots = set(tuple(map(int, dot.split(','))) for dot in dots.splitlines())
folds = [(axis, int(n)) for axis, n in (fold.split('=') for fold in folds.splitlines())]

for axis, n in folds:
    new_dots = set()
    for x, y in dots:
        if axis == 'x' and x > n:
            new_dots.add((2 * n - x, y))
        elif axis == 'y' and y > n:
            new_dots.add((x, 2 * n - y))
        else:
            new_dots.add((x, y))
    dots = new_dots

print(len(dots))
",0.0
324,2021,13,2,part1_failed,,BLHFJPJF,,,
325,2021,14,1,no_error,"2233
",2233,,"
from collections import Counter

with open('input.txt') as f:
    template, rules = f.read().split('\n\n')

rules = {rule.split(' -> ')[0]: rule.split(' -> ')[1] for rule in rules.split('\n')}

for _ in range(10):
    new_template = ''
    for i in range(len(template) - 1):
        new_template += template[i] + rules[template[i:i+2]]
    new_template += template[-1]
    template = new_template

counts = Counter(template)
print(max(counts.values()) - min(counts.values()))
",0.0
326,2021,14,2,timeout_error,,2884513602164,TIMEOUT,"
from collections import Counter

with open('input.txt') as f:
    template, rules = f.read().split('\n\n')

rules = {rule.split(' -> ')[0]: rule.split(' -> ')[1] for rule in rules.split('\n')}

for _ in range(40):
    new_template = ''
    for i in range(len(template) - 1):
        new_template += template[i] + rules[template[i:i+2]]
    new_template += template[-1]
    template = new_template

counts = Counter(template)
print(max(counts.values()) - min(counts.values()))
",0.0
327,2021,15,1,no_error,"423
",423,,"
with open('input.txt') as f:
    cave = [[int(x) for x in line.strip()] for line in f]

n = len(cave)
dp = [[0] * n for _ in range(n)]

for i in range(1, n):
    dp[0][i] = dp[0][i-1] + cave[0][i]
    dp[i][0] = dp[i-1][0] + cave[i][0]

for i in range(1, n):
    for j in range(1, n):
        dp[i][j] = min(dp[i-1][j], dp[i][j-1]) + cave[i][j]

print(dp[n-1][n-1])
",0.0
328,2021,15,2,runtime_error,,2778,"  File ""/tmp/tmpwtqyjxhy/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    cave = [[int(x) for x in line.strip()] for line in f]

n = len(cave)
dp = [[0] * (5*n) for _ in range(5*n)]

for i in range(1, 5*n):
    dp[0][i] = dp[0][i-1] + (cave[0][i%n] + i//n - 1) % 9 + 1
    dp[i][0] = dp[i-1][0] + (cave[i%n][0] + i//n - 1) % 9 + 1

for i in range(1, 5*n):
    for j in range(1, 5*n):
        dp[i][j] = min(dp[i-1][j], dp[i][j-1]) + (cave[i%n][j%n] + i//n + j//n - 2) % 9 + 1

print(dp[5*n-1][5*n-",0.0
329,2021,16,1,runtime_error,,947,"  File ""/tmp/tmphobqhgam/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_packet(hex_string):
    version = int(hex_string[:3], 2)
    type_id = int(hex_string[3:6], 2)
    if type_id == 4:
        # Literal value packet
        value = 0
        i = 6
        while True:
            group = hex_string[i:i+5]
            value = (value << 4) | int(group[1:], 2)
            if group[0] == '0':
                break
            i += 5
        return version, type_id, value, i
    else:
        # Operator packet
        length_type_id = hex_string[6]
        if length_type_id == '0':
            # Sub-packets have a total length of 15 bits
            sub_packets_length = int(hex_string[7:22], 2)
            i = 22
            sub_packets = []
            while i < 22 + sub_packets_length:
                version, type_id, value,",0.0
330,2021,16,2,part1_failed,,660797830937,,,
331,2021,17,1,runtime_error,,8646,"  File ""/tmp/tmpk0higszf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def parse_input(input_str):
    match = re.match(r""target area: x=([-]?\d+)..([-]?\d+), y=([-]?\d+)..([-]?\d+)"", input_str)
    if match:
        x_min, x_max, y_min, y_max = map(int, match.groups())
        return x_min, x_max, y_min, y_max
    else:
        raise ValueError(""Invalid input format"")

def simulate_probe(x_vel, y_vel, x_min, x_max, y_min, y_max):
    x, y = 0, 0
    max_y = 0
    while x <= x_max and y >= y_min:
        x += x_vel
        y += y_vel
        max_y = max(max_y, y)
        x_vel += 1 if x_vel < 0 else -1 if x_vel > 0 else 0
        y_vel -= 1
        if x_min <=",0.0
332,2021,17,2,part1_failed,,5945,,,
333,2021,18,1,runtime_error,,4184,"  File ""/tmp/tmp5fc9t4p8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import json

def explode(snailfish_number):
    for i, pair in enumerate(snailfish_number):
        if isinstance(pair, list) and len(pair) == 4:
            if i > 0:
                snailfish_number[i - 1][1] += pair[0]
            if i < len(snailfish_number) - 1:
                snailfish_number[i + 1][0] += pair[1]
            snailfish_number[i] = 0
            return True
    return False

def split(snailfish_number):
    for i, num in enumerate(snailfish_number):
        if isinstance(num, int) and num >= 10:
            snailfish_number[i] = [num // 2, num - num // 2]
            return True
    return False

def reduce(snailfish_number):
    while True:
        if explode(snailfish_number):
            continue
        if split(snailfish_number):
            continue
        break
    return snailfish_number

def add(snailfish_number",0.0
334,2021,18,2,part1_failed,,4731,,,
335,2021,19,1,runtime_error,,405,"  File ""/tmp/tmplse0jvq4/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import numpy as np

def read_input():
    scanners = []
    with open(""input.txt"") as f:
        for line in f:
            if line.startswith(""--- scanner""):
                scanners.append([])
            elif line != ""\n"":
                scanners[-1].append(np.array([int(x) for x in line.split("","")]))
    return scanners

def find_overlaps(scanners):
    overlaps = []
    for i in range(len(scanners)):
        for j in range(i + 1, len(scanners)):
            overlap = set(scanners[i]).intersection(set(scanners[j]))
            if len(overlap) >= 12:
                overlaps.append((i, j, overlap))
    return overlaps

def merge_scanners(scanners, overlaps):
    merged_scanners = [scanners[0]]
    for i, j, overlap in overlaps:
        # Find the transformation matrix between scanners i and j
        T = find_transformation_matrix(scanners[i], scanners[j], overlap)

",0.0
336,2021,19,2,part1_failed,,12306,,,
337,2021,20,1,runtime_error,,5682,"  File ""/tmp/tmpleg_38fa/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    algorithm = f.readline().strip()
    image = [line.strip() for line in f]

def enhance(image, algorithm):
    new_image = []
    for i in range(-1, len(image) + 1):
        new_row = []
        for j in range(-1, len(image[0]) + 1):
            binary = ''
            for x in range(i - 1, i + 2):
                for y in range(j - 1, j + 2):
                    if x < 0 or x >= len(image) or y < 0 or y >= len(image[0]):
                        binary += '1'
                    else:
                        binary += '0' if image[x][y] == '.' else '1'
            new_row.append(algorithm[int(binary, 2)])
        new_image.append(new_row)
    return new_image

for _ in range(50):
    image = enhance(image, algorithm)

print(sum(row.count('#",0.0
338,2021,20,2,part1_failed,,17628,,,
339,2021,21,1,runtime_error,,504972,"  File ""/tmp/tmpw1cjwp46/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def roll_die():
    return random.randint(1, 100)

def move_pawn(position, roll):
    return (position + roll) % 10

def play_game(p1_start, p2_start):
    p1_score = 0
    p2_score = 0
    p1_position = p1_start
    p2_position = p2_start
    rolls = 0

    while p1_score < 1000 and p2_score < 1000:
        rolls += 3
        p1_roll = roll_die() + roll_die() + roll_die()
        p1_position = move_pawn(p1_position, p1_roll)
        p1_score += p1_position
        if p1_score >= 1000:
            break

        p2_roll = roll_die() + roll_die() + roll_die()
        p2_position = move_pawn(p2_position, p2_roll)
        p2_score +=",0.0
340,2021,21,2,part1_failed,,446968027750017,,,
341,2021,22,1,runtime_error,,600458,"  File ""/tmp/tmpyld9nxvz/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import numpy as np

# Read input
with open(""input.txt"", ""r"") as f:
    lines = f.readlines()

# Initialize grid
grid = np.zeros((101, 101, 101), dtype=bool)

# Process reboot steps
for line in lines:
    command, x_range, y_range, z_range = line.split()
    x_start, x_end = map(int, x_range.split(""..""))
    y_start, y_end = map(int, y_range.split(""..""))
    z_start, z_end = map(int, z_range.split(""..""))

    if command == ""on"":
        grid[x_start+50:x_end+51, y_start+50:y_end+51, z_start+50:z_end+51] = True
    else:
        grid[x_start+50:x_end+51, y_start+50:y_end+51, z_start+5",0.0
342,2021,22,2,part1_failed,,1334275219162622,,,
343,2021,23,1,runtime_error,,19019,"  File ""/tmp/tmpxbnqfzbt/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import defaultdict, deque
from heapq import heappush, heappop

# Read input
with open(""input.txt"") as f:
    lines = f.readlines()

# Parse input
grid = []
for line in lines:
    grid.append(list(line.strip()))

# Define amphipod types
AMBER = ""A""
BRONZE = ""B""
COPPER = ""C""
DESERT = ""D""

# Define energy costs
ENERGY_COSTS = {
    AMBER: 1,
    BRONZE: 10,
    COPPER: 100,
    DESERT: 1000,
}

# Define goal state
GOAL_STATE = [
    [AMBER, AMBER, AMBER, AMBER],
    [BRONZE, BRONZE, BRONZE, BRONZE],
    [COPPER, COPPER, COPPER, COPPER],
    [DESERT, DESERT, DESERT, DESERT],
]

# Define helper functions
def is_valid_move(grid, amphipod, new_x, new_y):
    # Check if new",0.0
344,2021,23,2,part1_failed,,47533,,,
345,2021,24,1,runtime_error,,49917929934999,"  File ""/tmp/tmpzun5sz17/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def run_monad(program, model_number):
    registers = {'w': 0, 'x': 0, 'y': 0, 'z': 0}
    for instruction in program:
        op, a, b = instruction.split()
        if op == 'inp':
            registers[a] = int(model_number[0])
            model_number = model_number[1:]
        elif op == 'add':
            registers[a] += int(b) if b.isdigit() else registers[b]
        elif op == 'mul':
            registers[a] *= int(b) if b.isdigit() else registers[b]
        elif op == 'div':
            registers[a] //= int(b) if b.isdigit() else registers[b]
        elif op == 'mod':
            registers[a] %= int(b) if b.isdigit() else registers[b]
        elif op == 'eql':
            registers[a] = 1 if registers[a] == int(b) if b.isdigit() else registers[b] else 0
    ",0.0
346,2021,24,2,part1_failed,,11911316711816,,,
347,2021,25,1,runtime_error,,489,"  File ""/tmp/tmpdp6jxy9p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def move_east(grid):
    new_grid = [['.' for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == '>':
                new_grid[i][(j + 1) % len(grid[0])] = '>'
            else:
                new_grid[i][j] = grid[i][j]
    return new_grid

def move_south(grid):
    new_grid = [['.' for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == 'v':
                new_grid[(i + 1) % len(grid)][j] = 'v'
            else:
                new_grid[i][j] = grid[i][j]
    return new_grid

def print_grid(grid",0.0
348,2021,25,2,part1_failed,,,,,
349,2022,1,1,no_error,"70116
",70116,,"
with open('input.txt') as f:
    elves = f.read().split('\n\n')
    calories = [sum(map(int, elf.split())) for elf in elves]
    print(max(calories))
",0.0
350,2022,1,2,no_error,"206582
",206582,,"
with open('input.txt') as f:
    elves = f.read().split('\n\n')
    calories = [sum(map(int, elf.split())) for elf in elves]
    calories.sort(reverse=True)
    print(sum(calories[:3]))
",0.0
351,2022,2,1,no_error,"12276
",12276,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Create a dictionary to store the scores for each move
scores = {
    'A X': 4,
    'A Y': 8,
    'A Z': 3,
    'B X': 1,
    'B Y': 5,
    'B Z': 9,
    'C X': 7,
    'C Y': 2,
    'C Z': 6
}

# Calculate the total score
total_score = 0
for line in lines:
    total_score += scores[line.strip()]

# Print the total score
print(total_score)
",0.0
352,2022,2,2,no_error,"9975
",9975,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Create a dictionary to store the scores for each move
scores = {
    'A X': 3,
    'A Y': 4,
    'A Z': 8,
    'B X': 1,
    'B Y': 5,
    'B Z': 9,
    'C X': 2,
    'C Y': 6,
    'C Z': 7
}

# Calculate the total score
total_score = 0
for line in lines:
    total_score += scores[line.strip()]

# Print the total score
print(total_score)
",0.0
353,2022,3,1,runtime_error,,8053,"Traceback (most recent call last):
  File ""/tmp/tmpu98bz6rr/tmp.py"", line 26, in <module>
    main()
  File ""/tmp/tmpu98bz6rr/tmp.py"", line 21, in main
    total_priority += get_priority(common_item)
  File ""/tmp/tmpu98bz6rr/tmp.py"", line 3, in get_priority
    if item.islower():
AttributeError: 'NoneType' object has no attribute 'islower'
","
def get_priority(item):
    if item.islower():
        return ord(item) - ord('a') + 1
    else:
        return ord(item) - ord('A') + 27

def find_common_item(rucksack):
    compartment1, compartment2 = rucksack.split('\n')
    for item in compartment1:
        if item in compartment2:
            return item

def main():
    with open('input.txt') as f:
        rucksacks = f.readlines()

    total_priority = 0
    for rucksack in rucksacks:
        common_item = find_common_item(rucksack)
        total_priority += get_priority(common_item)

    print(total_priority)

if __name__ == '__main__':
    main()
",0.0
354,2022,3,2,part1_failed,,2425,,,
355,2022,4,1,no_error,"441
",441,,"
with open('input.txt') as f:
    lines = f.readlines()

count = 0
for line in lines:
    elf1, elf2 = line.strip().split(',')
    elf1_start, elf1_end = map(int, elf1.split('-'))
    elf2_start, elf2_end = map(int, elf2.split('-'))

    if (elf1_start <= elf2_start and elf1_end >= elf2_end) or (elf2_start <= elf1_start and elf2_end >= elf1_end):
        count += 1

print(count)
",0.0
356,2022,4,2,no_error,"861
",861,,"
with open('input.txt') as f:
    lines = f.readlines()

count = 0
for line in lines:
    elf1, elf2 = line.strip().split(',')
    elf1_start, elf1_end = map(int, elf1.split('-'))
    elf2_start, elf2_end = map(int, elf2.split('-'))

    if (elf1_start <= elf2_start and elf1_end >= elf2_start) or (elf2_start <= elf1_start and elf2_end >= elf1_start):
        count += 1

print(count)
",0.0
357,2022,5,1,runtime_error,,FCVRLMVQP,"Traceback (most recent call last):
  File ""/tmp/tmpzk5atzuh/tmp.py"", line 8, in <module>
    if line[1] != '1':
IndexError: string index out of range
","
with open('input.txt') as f:
    lines = f.readlines()

# Parse the initial configuration of the stacks
stacks = [[] for _ in range(len(lines[0]) // 4)]
for line in lines:
    if line[1] != '1':
        for i, crate in enumerate(line[1::4]):
            if crate != ' ':
                stacks[i].append(crate)

# Parse the rearrangement steps
for line in lines[len(stacks) + 2:]:
    count, source, dest = map(int, line.split())
    for _ in range(count):
        stacks[dest - 1].append(stacks[source - 1].pop())

# Print the top crate of each stack
print(''.join(stack[-1] for stack in stacks))
",0.0
358,2022,5,2,part1_failed,,RWLWGJGFD,,,
359,2022,6,1,no_error,"1109
",1109,,"
with open('input.txt', 'r') as f:
    data = f.read()

for i in range(len(data) - 3):
    if len(set(data[i:i+4])) == 4:
        print(i + 4)
        break
",0.0
360,2022,6,2,no_error,"3965
",3965,,"
with open('input.txt', 'r') as f:
    data = f.read()

for i in range(len(data) - 13):
    if len(set(data[i:i+14])) == 14:
        print(i + 14)
        break
",0.0
361,2022,7,1,runtime_error,,1443806,"  File ""/tmp/tmpuh2sr7x6/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.readlines()

# Create a dictionary to store the directory structure
directories = {}
current_directory = '/'
directories[current_directory] = 0

# Parse the input
for line in lines:
    if line.startswith('$ cd'):
        # Change directory
        directory = line.split()[2]
        if directory == '..':
            # Go up one directory
            current_directory = '/'.join(current_directory.split('/')[:-1])
        else:
            # Go down one directory
            current_directory = current_directory + '/' + directory
            directories[current_directory] = 0
    elif line.startswith('$ ls'):
        # List the contents of the current directory
        for entry in line.split()[1:]:
            if entry.startswith('dir'):
                # Add the directory to the dictionary
                directory = current_directory + '/' + entry.split()[1]
                directories[directory] = 0
            else:
                # Add the file size to the current directory
                file_size = int(entry.split()[0])",0.0
362,2022,7,2,part1_failed,,942298,,,
363,2022,8,1,wrong_output,"1025
",1807,,"
with open('input.txt') as f:
    grid = [list(map(int, line.strip())) for line in f]

visible = 0
for i in range(len(grid)):
    for j in range(len(grid[0])):
        if all(grid[i][k] < grid[i][j] for k in range(j)) or \
           all(grid[k][j] < grid[i][j] for k in range(i)):
            visible += 1

print(visible)
",0.0
364,2022,8,2,part1_failed,,480000,,,
