,year,day,part,status,output,expected_output,error,code,kpass
76,2016,14,1,wrong_output,"932
",23890,,"
from hashlib import md5

def generate_keys(salt, pad_length):
  index = 0
  count = 0
  while count < pad_length:
    hash = md5((salt + str(index)).encode('utf-8')).hexdigest()
    triples = [c * 3 for c in hash]
    for triple in triples:
      if triple in hash[hash.find(triple) + 1:hash.find(triple) + 1 + 1000]:
        count += 1
        if count == pad_length:
          return index
    index += 1

with open('input.txt') as f:
  salt = f.read().strip()
print(generate_keys(salt, 64))
",0.0
77,2016,14,2,part1_failed,,22696,,,
78,2016,15,1,runtime_error,,400589,"Traceback (most recent call last):
  File ""/tmp/tmpu2c1pyea/tmp.py"", line 15, in <module>
    discs = [Disc(*[int(x) for x in line.strip().split()[3:]]) for line in f]
  File ""/tmp/tmpu2c1pyea/tmp.py"", line 15, in <listcomp>
    discs = [Disc(*[int(x) for x in line.strip().split()[3:]]) for line in f]
  File ""/tmp/tmpu2c1pyea/tmp.py"", line 15, in <listcomp>
    discs = [Disc(*[int(x) for x in line.strip().split()[3:]]) for line in f]
ValueError: invalid literal for int() with base 10: 'positions;'
","
class Disc:
    def __init__(self, positions, start):
        self.positions = positions
        self.start = start
        self.current = start % positions

    def tick(self):
        self.current = (self.current + 1) % self.positions

    def is_aligned(self, time):
        return (self.start + time) % self.positions == 0

with open('input.txt') as f:
    discs = [Disc(*[int(x) for x in line.strip().split()[3:]]) for line in f]

time = 0
while not all(d.is_aligned(time) for d in discs):
    time += 1

print(f""Press the button at time={time} to get a capsule."")
",0.0
79,2016,15,2,part1_failed,,3045959,,,
80,2016,16,1,timeout_error,,10100011010101011,TIMEOUT,"
s = input('input.txt').strip()
while len(s) < 272:
    s += '0' + ''.join(reversed('1' if c=='0' else '0' for c in s))

checksum = s[:272]
while len(checksum) % 2 == 0:
    checksum = ''.join('1' if c==nxt else '0' for c, nxt in zip(checksum, checksum[1:]))

print(checksum)
",0.0
81,2016,16,2,part1_failed,,01010001101011001,,,
82,2016,17,1,runtime_error,,RDDRULDDRR,"  File ""/tmp/tmpfp8m9lbl/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import hashlib

def valid_move(path, doors):
    # up
    if doors[0] in ""bcde"" or path.endswith('D'):
        c_path = path+'U'
        return c_path
    # down
    if doors[1] in ""bcde"" or path.endswith('U'):
        c_path = path+'D'
        return c_path
    # left
    if doors[2] in ""bcde"" or path.endswith('R'):
        c_path = path+'L'
        return c_path
    # right
    if doors[3] in ""bcde"" or path.endswith('L'):
        c_path = path+'R'
        return c_path

with open('input.txt') as f:
    code = f.read().strip()

door_map = {
    'U': 0,
    'D': 1,
    'L': 2,
    'R': 3
}

# start at top left room
path = ''

while True:
    h = hashlib.md5(code",0.0
83,2016,17,2,part1_failed,,766,,,
84,2016,18,1,syntax_error,,1913,"  File ""/tmp/tmpm1hl0anf/tmp.py"", line 6
    next_row = ['.' if (all(room[num_row-1-n][pos] in ['.', '^']) for n, pos in enumerate([(0,-1),(0, 0),(0, 1)]))+all(room[num_row-1-n][pos] in ['^']) for n, pos in enumerate([(1,-1),(1, 0)]) else '^' for num_row-1 >= n >= 0]
                                                                                                                                                        ^
SyntaxError: invalid syntax
","
with open('input.txt') as row1:
    safe_area = 0
    room = list(row1.read().splitlines())
    for num_row in range(1, 41):
        next_row = ['.' if (all(room[num_row-1-n][pos] in ['.', '^']) for n, pos in enumerate([(0,-1),(0, 0),(0, 1)]))+all(room[num_row-1-n][pos] in ['^']) for n, pos in enumerate([(1,-1),(1, 0)]) else '^' for num_row-1 >= n >= 0]
        room.append(next_row)
    for index, row in enumerate(room):
        for elem in row:
            if elem == '.':
                safe_area += 1

print(safe_area)
",0.0
85,2016,18,2,part1_failed,,19993564,,,
86,2016,19,1,timeout_error,,1808357,TIMEOUT,"
with open(""input.txt"", ""r"") as f:
    elves = int(f.read())
elves_list = list(range(1, elves + 1))
current_elf = 0
while len(elves_list) > 1:
    to_remove = (current_elf + 1) % len(elves_list)
    elves_list.pop(to_remove)
    current_elf = to_remove % len(elves_list)
print(elves_list[0])
",0.0
87,2016,19,2,part1_failed,,1407007,,,
88,2016,20,1,wrong_output,,32259706,,"
allowed_ips = set()

with open(""input.txt"") as f:
    for line in f:
        start, end = map(int, line.split('-'))
        for ip in range(start, end + 1):
            allowed_ips.add(ip)

for ip in range(4294967296):
    if ip not in allowed_ips:
        print(ip)
        break
",0.0
89,2016,20,2,part1_failed,,113,,,
90,2016,21,1,runtime_error,,gbhafcde,"  File ""/tmp/tmpmkrj4oet/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def scramble(password, instructions):
  for instruction in instructions:
    if instruction.startswith(""swap position""):
      match = re.match(r""swap position (\d+) with position (\d+)"", instruction)
      i = int(match.group(1))
      j = int(match.group(2))
      password[i], password[j] = password[j], password[i]
    elif instruction.startswith(""swap letter""):
      match = re.match(r""swap letter (\w) with letter (\w)"", instruction)
      x = match.group(1)
      y = match.group(2)
      i = password.index(x)
      j = password.index(y)
      password[i], password[j] = password[j], password[i]
    elif instruction.startswith(""rotate left""):
      match = re.match(r""rotate left (\d+) step"", instruction)
      n = int(match.group(1))
      password = password[n:] + password[:n]
    elif instruction.startswith(""rotate right""):
      match = re",0.0
91,2016,21,2,part1_failed,,bcfaegdh,,,
92,2016,22,1,wrong_output,"The number of viable pairs of nodes is: 901
",901,,"
from typing import List

# Read the input file (input.txt) and parse the data
with open(""input.txt"") as f:
    lines = f.readlines()

nodes_info = []  # List of tuples containing node information (Node name, Used, Avail)
for line in lines[2:]:
    parts = line.split()
    nodes_info.append((parts[0], int(parts[2][:-1]), int(parts[3][:-1])))

# Count the number of viable pairs of nodes
viable_pairs = 0
for node_a in nodes_info:
    if node_a[1] == 0:
        continue  # Skip empty nodes

    for node_b in nodes_info:
        if node_a == node_b:
            continue  # Skip comparing a node to itself

        if node_a[1] <= node_b[2]:
            viable_pairs += 1

# Print the result
print(f""The number of viable pairs of nodes is: {viable_pairs}"")
",0.0
93,2016,22,2,part1_failed,,238,,,
94,2016,23,1,runtime_error,,12516,"  File ""/tmp/tmp58rep9v5/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import math

def main():
    # Read input from file
    with open('input.txt', 'r') as f:
        lines = f.readlines()

    # Initialize variables
    reg = {}  # Register
    instr_ptr = 0  # Instruction pointer
    toggled = False  # Flag to indicate if an instruction has been toggled

    # Loop through instructions until the program terminates or an invalid instruction is encountered
    while True:
        # Get the current instruction
        instr = lines[instr_ptr].split()

        # Check if the instruction is a valid one
        if instr[0] not in ['cpy', 'inc', 'dec', 'jnz', 'tgl']:
            break

        # Check if the instruction has been toggled
        if toggled:
            if len(instr) == 2:
                instr[0] = 'dec' if instr[0] == 'inc' else 'inc'
            elif len(instr) == 3:
                instr[0] = 'cpy' if instr[0] == 'jnz' else 'jnz'

        # Execute the instruction
        ",0.0
95,2016,23,2,part1_failed,,479009076,,,
96,2016,24,1,runtime_error,,498,"  File ""/tmp/tmpt2gr1b_t/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def find_shortest_path(grid):
  # Find the starting position.
  start_x, start_y = 0, 0
  for i, row in enumerate(grid):
    for j, col in enumerate(row):
      if col == 0:
        start_x, start_y = i, j
        break

  # Create a queue of points to visit.
  queue = [(start_x, start_y)]

  # Create a visited set to keep track of visited points.
  visited = set()

  # Create a distance array to keep track of the shortest distance to each point.
  distance = [[sys.maxsize for _ in row] for row in grid]
  distance[start_x][start_y] = 0

  # Iterate over the queue of points to visit.
  while queue:
    # Get the current point.
    x, y = queue.pop(0)
    
    visited.add((x,y))
    
    # check all unvisited neighbors
    for dx, dy in [(1,0), (-1,0), (",0.0
97,2016,24,2,part1_failed,,804,,,
98,2016,25,1,runtime_error,,196,"  File ""/tmp/tmpx6riv_19/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
data = [int(x) for x in open(""input.txt"").readlines()]
registers = {'a': 0, 'b': 0}

def run():
    i = 0
    while i < len(data):
        if data[i] == 1:
            registers['a'] = registers['b'] | 65536
            registers['b'] = 9132803
        elif data[i] == 2:
            registers['b'] = 65536 * registers['a'] + registers['b']
            registers['a'] = 0
        elif data[i] == 3:
            registers['b'] = registers['b'] & 16777215
            registers['a'] = 0
        elif data[i] == 4:
            registers['a'] = registers['b']
        elif data[i] == 5:
            registers['b'] = registers['a']
        elif data[i] == 6:
            registers['b'] = registers['a'] & registers['b']
        ",0.0
99,2016,25,2,part1_failed,,,,,
100,2017,1,1,wrong_output,,1177,,"
sum([int(digit) for d, digit in enumerate(open('input.txt').read().strip()) if digit == open('input.txt').read().strip()[(d + 1) % len(open('input.txt').read().strip())]])
",0.0
101,2017,1,2,part1_failed,,1060,,,
102,2017,2,1,no_error,"45158
",45158,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

checksum = 0

for line in lines:
    nums = [int(num) for num in line.split()]
    checksum += max(nums) - min(nums)

print(checksum)
",0.0
103,2017,2,2,wrong_output,"294.0
",294,,"
with open('input.txt', 'r') as f:
    lines = f.readlines()

checksum = 0

for line in lines:
    nums = [int(num) for num in line.split()]
    for num1 in nums:
        for num2 in nums:
            if num1 != num2 and num1 % num2 == 0:
                checksum += num1 / num2

print(checksum)
",0.0
104,2017,3,1,runtime_error,,438,"  File ""/tmp/tmpv5jv8llo/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as input:
    target = int(input.read())

n = 1
while n * n < target:
    n += 2

grid = [[0] * n for _ in range(n)]

i, j = n // 2, n // 2
v = 1
while v <= target:
    if grid[i][j] != 0:
        i, j = i + 1, j
    else:
        grid[i][j] = v
        k, l = i, j
        while k >= 0 and k < n and l >= 0 and l < n and grid[k][l] == 0:
            grid[k][l] = v
            k, l = k - 1, l - 1
        v += 1
        while grid[i][j] != 0:
            j = (j + 1) % n

ans = 0
for k in range(n):
    for l in range(n):
        if grid[k][l] == target:
            ans = abs",0.0
105,2017,3,2,part1_failed,,266330,,,
106,2017,4,1,runtime_error,,383,"Traceback (most recent call last):
  File ""/tmp/tmpe8e656k8/tmp.py"", line 4, in <module>
    words = valid_passphrases[i].split(' ')
IndexError: list index out of range
","
valid_passphrases = open('input.txt').read().splitlines()
for i in range(len(valid_passphrases)):
    words = valid_passphrases[i].split(' ')
    duplicates = set()
    for j in range(len(words)):
        if words[j] in duplicates:
            valid_passphrases.pop(i)
            break
        duplicates.add(words[j])
print(len(valid_passphrases))
",0.0
107,2017,4,2,part1_failed,,265,,,
108,2017,5,1,no_error,"391540
",391540,,"
with open('input.txt') as f:
  offsets = [int(line) for line in f]

steps = 0
i = 0
while 0 <= i < len(offsets):
  steps += 1
  new_pos = i + offsets[i]
  offsets[i] += 1
  i = new_pos

print(steps)
",0.0
109,2017,5,2,wrong_output,"16
",30513679,,"
with open('input.txt') as f:
  offsets = [int(line) for line in f]

steps = 0
i = 0
while 0 <= i < len(offsets):
  steps += 1
  new_pos = i + offsets[i]
  if abs(offsets[i]) >= 3:
    offsets[i] -= 1
  else:
    offsets[i] += 1
  i = new_pos

print(steps)
",0.0
110,2017,6,1,runtime_error,,6681,"Traceback (most recent call last):
  File ""/tmp/tmp08307ohn/tmp.py"", line 18, in <module>
    reallocate(banks)
  File ""/tmp/tmp08307ohn/tmp.py"", line 9, in reallocate
    banks[index] = banks[index] + 1
TypeError: can only concatenate str (not ""int"") to str
","
def reallocate(banks):
  banks = banks[:]  # Make a copy
  while True:
    index, blocks = max(enumerate(banks), key=lambda x: x[1])
    banks[index] = 0
    while blocks:
      index = (index + 1) % len(banks)
      banks[index] = banks[index] + 1
      blocks = blocks - 1
    seen = set()
    while ','.join(map(str, banks)) in seen:
      return len(seen)
    seen.add(','.join(map(str, banks)))

with open('input.txt') as f:
  banks = f.read().strip().split()
  reallocate(banks)
",0.0
111,2017,6,2,part1_failed,,2392,,,
112,2017,7,1,runtime_error,,cyrupz,"Traceback (most recent call last):
  File ""/tmp/tmpxmah6lgp/tmp.py"", line 15, in <module>
    programs[name] = {'weight': weight, 'children': children.split(', ')}
AttributeError: 'NoneType' object has no attribute 'split'
","
import re

with open('input.txt', 'r') as f:
    lines = f.readlines()

programs = {}

for line in lines:
    match = re.match(r'(\w+) \((\d+)\)(?: -> (.*))?', line)
    if match:
        name = match.group(1)
        weight = int(match.group(2))
        children = match.group(3)
        programs[name] = {'weight': weight, 'children': children.split(', ')}

# Start at the end and work our way back

def find_root(programs):
    for program in programs.keys():
        if program not in [child for children in programs.values() for child in children]:
            return find_bottom_program(programs, program)

# Find the bottom program recursively

def find_bottom_program(programs, program):
    if not programs[program]['children']:
        return program
    else:
        return find_bottom_program(programs, programs[program]['children'][0])

print(find_root(programs))
",0.0
